0x0018	0x0045	X	-64	  7	-64	-64	-64	  9	-64	 -8	 -8
0x0142	0x0085	O	-64	-64	-64	  0	  0	  0	-64	-64	-64
0x0022	0x0150	X	 -8	-64	 -8	 -8	-64	-64	-64	 -8	-64
0x0109	0x0070	O	-64	  7	  9	-64	-64	-64	-64	  7	-64
0x0021	0x001c	X	-64	 -8	-64	-64	-64	-64	  0	 -8	 -6
0x0085	0x0132	X	-64	-64	-64	  0	-64	-64	 -8	-64	-64
0x004c	0x0122	O	 -8	-64	-64	-64	 -8	-64	-64	 -8	-64
0x0188	0x0032	O	 -8	-64	 -8	-64	-64	-64	  0	-64	-64
0x000e	0x00e1	X	-64	-64	-64	-64	 -8	-64	-64	-64	  0
0x0106	0x00a1	O	-64	-64	-64	  7	  0	-64	  0	-64	-64
0x0112	0x002d	X	-64	-64	-64	-64	-64	-64	  0	  9	-64
0x0105	0x001a	O	-64	-64	-64	-64	-64	  9	 -8	  9	-64
0x0081	0x0042	O	-64	-64	  0	  0	  0	  0	-64	-64	  0
0x0062	0x0015	O	-64	-64	-64	  0	-64	-64	-64	  0	  9
0x0022	0x0104	O	 -6	-64	-64	  0	  7	-64	  7	  5	-64
0x0043	0x0194	X	-64	-64	-64	  9	-64	  0	-64	-64	-64
0x0064	0x018a	X	 -8	-64	-64	-64	  9	-64	-64	-64	-64
0x0110	0x000e	X	  9	-64	-64	-64	-64	 -8	 -8	 -8	-64
0x0142	0x0099	X	-64	-64	 -8	-64	-64	  0	-64	-64	-64
0x000d	0x0160	O	-64	  0	-64	-64	 -8	-64	-64	  9	-64
0x00c2	0x0129	X	-64	-64	 -8	-64	  9	-64	-64	-64	-64
0x0098	0x0025	O	-64	  9	-64	-64	-64	-64	 -8	-64	  9
0x0046	0x01b0	X	  9	-64	-64	 -8	-64	-64	-64	-64	-64
0x01a0	0x0013	O	-64	-64	  9	 -8	-64	-64	 -8	-64	-64
0x0088	0x0102	O	  7	-64	  7	-64	  5	  0	  5	-64	-64
0x012a	0x00c5	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0142	0x0029	O	-64	-64	 -8	-64	  9	-64	-64	  7	-64
0x0143	0x009c	O	-64	-64	-64	-64	-64	  9	-64	-64	-64
0x004c	0x0181	O	-64	 -8	-64	-64	  9	  7	-64	-64	-64
0x0050	0x0104	O	  7	  7	-64	  0	-64	  9	-64	  7	-64
0x00a2	0x0051	O	-64	-64	  9	  9	-64	-64	-64	-64	  9
0x0142	0x00a9	X	-64	-64	 -8	-64	  0	-64	-64	-64	-64
0x001e	0x00e1	O	-64	-64	-64	-64	-64	-64	-64	-64	  9
0x0042	0x0109	X	-64	-64	 -8	-64	  7	  0	-64	 -8	-64
0x0182	0x0068	O	  9	-64	  7	-64	  9	-64	-64	-64	-64
0x0006	0x0041	O	-64	-64	-64	  9	  7	  5	-64	  7	  7
0x00ac	0x0143	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0060	0x0105	X	-64	 -8	-64	 -8	 -8	-64	-64	 -8	-64
0x0022	0x0181	X	-64	-64	 -8	 -8	 -8	-64	 -8	-64	-64
0x00c0	0x0109	X	-64	 -8	 -8	-64	  7	 -6	-64	-64	-64
0x000b	0x0064	O	-64	-64	-64	-64	  9	-64	-64	  7	  9
0x0102	0x0019	X	-64	-64	 -8	-64	-64	 -8	 -8	 -8	-64
0x008a	0x0160	O	 -8	-64	  9	-64	  7	-64	-64	-64	-64
0x0160	0x0085	O	-64	  9	-64	  0	  0	-64	-64	-64	-64
0x0003	0x0064	X	-64	-64	-64	 -8	 -8	-64	-64	 -8	 -8
0x0036	0x0189	O	-64	-64	-64	-64	-64	-64	  9	-64	-64
0x00a0	0x0108	O	  7	  0	  5	-64	  5	-64	  5	-64	-64
0x002c	0x0091	O	-64	  9	-64	-64	-64	-64	  7	-64	  9
0x0041	0x0120	O	-64	 -8	  9	  7	  7	-64	-64	  7	-64
0x0083	0x010c	O	-64	-64	-64	-64	  7	  9	 -8	-64	-64
0x0148	0x0036	X	  9	-64	-64	-64	-64	-64	-64	  9	-64
0x0084	0x0041	O	-64	  0	-64	  9	  7	  7	-64	-64	  7
0x0041	0x001a	X	-64	-64	 -8	-64	-64	 -8	-64	 -8	 -8
0x0060	0x0118	X	  0	 -8	 -8	-64	-64	-64	-64	 -8	-64
0x0116	0x00e1	O	-64	-64	-64	  9	-64	-64	-64	-64	-64
0x0190	0x000d	O	-64	  9	-64	-64	-64	 -8	  9	-64	-64
0x0002	0x0050	X	 -8	-64	 -6	 -8	-64	 -8	-64	 -8	 -8
0x0003	0x0184	X	-64	-64	-64	 -8	 -8	 -8	 -8	-64	-64
0x00a8	0x0152	X	 -8	-64	 -8	-64	-64	-64	-64	-64	-64
0x0006	0x0031	X	-64	-64	-64	 -8	-64	-64	 -8	 -8	 -8
0x0090	0x0064	X	 -8	  9	-64	  7	-64	-64	-64	-64	  7
0x0104	0x0041	O	-64	 -8	-64	  9	  7	  7	-64	  7	-64
0x009c	0x0143	O	-64	-64	-64	-64	-64	  0	-64	-64	-64
0x0050	0x0105	X	-64	 -8	-64	 -8	-64	 -8	-64	 -8	-64
0x0098	0x0105	O	-64	  9	-64	-64	-64	  9	 -8	-64	-64
0x0052	0x0189	X	-64	-64	  9	-64	-64	  0	-64	-64	-64
0x0128	0x0016	O	  9	-64	-64	-64	-64	-64	  9	  9	-64
0x0082	0x0051	X	-64	-64	 -8	 -8	-64	 -8	-64	-64	 -8
0x0046	0x0019	O	-64	-64	-64	-64	-64	  9	-64	  7	  9
0x0088	0x0005	O	-64	  9	-64	-64	  7	  7	  7	-64	  7
0x0015	0x00c2	O	-64	-64	-64	 -8	-64	 -8	-64	-64	  9
0x008e	0x0071	O	-64	-64	-64	-64	-64	-64	-64	-64	  9
0x018c	0x0053	O	-64	-64	-64	-64	-64	  0	-64	-64	-64
0x0140	0x0015	X	-64	  0	-64	 -8	-64	 -8	-64	  9	-64
0x0181	0x004e	X	-64	-64	-64	-64	  9	 -8	-64	-64	-64
0x010e	0x0071	O	-64	-64	-64	-64	-64	-64	-64	  0	-64
0x0010	0x0140	X	 -8	 -8	 -8	 -8	-64	 -8	-64	  0	-64
0x0062	0x008d	X	-64	-64	-64	-64	  0	-64	-64	-64	  0
0x0046	0x0031	O	-64	-64	-64	  9	-64	-64	-64	  7	  9
0x0085	0x0152	X	-64	-64	-64	  0	-64	  0	-64	-64	-64
0x0064	0x0019	O	-64	 -8	-64	-64	-64	-64	-64	 -8	  9
0x0088	0x0142	X	 -6	-64	  0	-64	  0	 -6	-64	-64	-64
0x01a0	0x0053	X	-64	-64	  9	 -8	-64	-64	-64	-64	-64
0x0094	0x0160	O	 -8	  0	-64	 -8	-64	-64	-64	-64	-64
0x0082	0x0031	X	-64	-64	 -8	 -8	-64	-64	 -8	-64	 -8
0x0015	0x00a2	O	-64	-64	-64	 -8	-64	-64	 -8	-64	 -8
0x0090	0x000a	O	  7	-64	  5	-64	-64	  5	  0	-64	  0
0x0104	0x0081	O	-64	 -8	-64	 -8	 -8	  0	 -8	-64	-64
0x0015	0x002a	O	-64	-64	-64	-64	-64	-64	 -8	 -8	 -8
0x0108	0x0061	X	-64	  0	  0	-64	  0	-64	-64	 -6	-64
0x0130	0x0043	O	-64	-64	  9	  9	-64	-64	-64	 -8	-64
0x004c	0x0190	O	  9	  9	-64	-64	-64	 -8	-64	-64	-64
0x001a	0x0105	O	-64	-64	-64	-64	-64	  9	 -8	 -8	-64
0x0035	0x014a	O	-64	-64	-64	-64	-64	-64	-64	  9	-64
0x01a0	0x001b	X	-64	-64	  9	-64	-64	-64	  9	-64	-64
0x010c	0x00e2	X	 -8	-64	-64	-64	  0	-64	-64	-64	-64
0x00d0	0x000e	O	  9	-64	-64	-64	-64	  7	-64	-64	  7
0x0186	0x0071	O	-64	-64	-64	  9	-64	-64	-64	-64	-64
0x0118	0x00e2	X	  9	-64	  0	-64	-64	-64	-64	-64	-64
0x0122	0x008d	X	-64	-64	-64	-64	 -8	-64	  0	-64	-64
0x0106	0x0031	O	-64	-64	-64	  9	-64	-64	  0	  0	-64
0x0051	0x00a8	O	-64	 -8	 -8	-64	-64	-64	-64	-64	 -8
0x0050	0x000e	X	  0	-64	-64	-64	-64	 -8	-64	 -8	 -8
0x0106	0x0071	X	-64	-64	-64	  0	-64	-64	-64	 -8	-64
0x0006	0x00e0	X	  9	-64	-64	  0	 -6	-64	-64	-64	  0
0x0140	0x0081	O	-64	  7	  0	  5	  5	  5	-64	-64	-64
0x0064	0x0181	O	-64	 -8	-64	 -8	  9	-64	-64	-64	-64
0x0168	0x0095	O	-64	  9	-64	-64	-64	-64	-64	-64	-64
0x00c2	0x002d	X	-64	-64	-64	-64	  9	-64	-64	-64	  9
0x0104	0x0019	X	-64	 -8	-64	-64	-64	  9	  7	  7	-64
0x0080	0x0041	X	-64	 -8	 -8	 -6	 -8	 -8	-64	-64	 -8
0x0068	0x0086	O	  9	-64	-64	-64	  9	-64	-64	-64	 -8
0x0180	0x0031	X	-64	 -8	 -8	  0	-64	-64	  9	-64	-64
0x0089	0x0116	X	-64	-64	-64	-64	-64	 -8	  9	-64	-64
0x0004	0x000a	X	 -6	-64	-64	-64	  0	 -4	 -6	  0	  5
0x0006	0x00a1	X	-64	-64	-64	 -6	 -6	-64	 -6	-64	 -6
0x00c4	0x000b	O	-64	-64	-64	-64	 -8	 -8	-64	-64	 -8
0x0011	0x0024	O	-64	 -8	-64	 -8	-64	-64	 -8	 -8	  9
0x0042	0x0015	X	-64	-64	-64	 -8	-64	 -8	-64	 -8	  0
0x000a	0x0181	X	-64	-64	 -8	-64	 -8	 -8	 -8	-64	-64
0x0091	0x004a	O	-64	-64	 -8	-64	-64	 -8	-64	-64	  0
0x010e	0x00d1	O	-64	-64	-64	-64	-64	  0	-64	-64	-64
0x0160	0x001b	X	-64	-64	  9	-64	-64	-64	-64	  9	-64
0x0051	0x000e	O	-64	-64	-64	-64	-64	 -8	-64	 -8	  0
0x0006	0x0098	X	  9	-64	-64	-64	-64	  7	 -6	-64	  7
0x0182	0x0025	O	-64	-64	-64	 -8	 -8	-64	 -8	-64	-64
0x0121	0x0052	O	-64	-64	  9	 -8	-64	-64	-64	  9	-64
0x0019	0x00a2	O	-64	-64	 -8	-64	-64	-64	 -8	-64	 -8
0x0034	0x0143	X	-64	-64	-64	  9	-64	-64	-64	 -8	-64
0x0044	0x000a	O	 -8	-64	-64	-64	  7	 -8	-64	 -8	  5
0x001a	0x0065	X	-64	-64	-64	-64	-64	-64	-64	  9	  0
0x010a	0x00b1	X	-64	-64	  0	-64	-64	-64	  0	-64	-64
0x0002	0x0101	X	-64	-64	 -8	 -8	  0	 -6	 -6	 -8	-64
0x0024	0x0052	X	 -8	-64	-64	 -8	-64	-64	-64	  0	  9
0x0101	0x001c	X	-64	 -8	-64	-64	-64	 -8	 -8	 -8	-64
0x0144	0x00a2	O	 -8	-64	-64	 -8	  9	-64	-64	-64	-64
0x0013	0x01a8	X	-64	-64	  9	-64	-64	-64	 -8	-64	-64
0x0086	0x0051	O	-64	-64	-64	  9	-64	  7	-64	-64	  9
0x0018	0x00c2	X	 -8	-64	 -8	-64	-64	  9	-64	-64	  7
0x0051	0x008a	O	-64	-64	 -8	-64	-64	 -8	-64	-64	 -8
0x01a0	0x000d	O	-64	  9	-64	-64	  7	-64	  9	-64	-64
0x0045	0x0098	O	-64	  9	-64	-64	-64	  9	-64	-64	 -8
0x0045	0x0132	X	-64	-64	-64	  9	-64	-64	-64	 -8	-64
0x0072	0x010d	O	-64	-64	-64	-64	-64	-64	-64	  0	-64
0x0148	0x0032	O	 -8	-64	 -8	-64	-64	-64	-64	  9	-64
0x0130	0x000e	O	  9	-64	-64	-64	-64	-64	 -8	 -8	-64
0x0162	0x0099	O	-64	-64	  0	-64	-64	-64	-64	-64	-64
0x0046	0x0091	O	-64	-64	-64	  7	-64	  7	-64	-64	  9
0x0080	0x0006	X	  0	-64	-64	 -8	 -8	 -8	 -8	-64	 -8
0x0070	0x000b	O	-64	-64	  9	-64	-64	-64	-64	 -8	 -8
0x0122	0x00c1	O	-64	-64	  7	  9	 -8	-64	-64	-64	-64
0x0142	0x001d	X	-64	-64	-64	-64	-64	  0	-64	  9	-64
0x001c	0x00c1	O	-64	 -8	-64	-64	-64	  0	-64	-64	  9
0x0108	0x0070	X	 -8	 -8	  0	-64	-64	-64	-64	 -8	-64
0x0010	0x0021	X	-64	  0	  0	 -6	-64	-64	 -6	  0	  0
0x0016	0x0128	O	 -8	-64	-64	-64	-64	-64	 -8	 -8	-64
0x0026	0x0089	O	-64	-64	-64	-64	 -8	-64	  9	-64	  7
0x0118	0x0066	X	  9	-64	-64	-64	-64	-64	-64	 -8	-64
0x0089	0x0152	X	-64	-64	  0	-64	-64	 -8	-64	-64	-64
0x0051	0x002a	O	-64	-64	 -8	-64	-64	-64	-64	 -8	 -8
0x0128	0x0083	O	-64	-64	  9	-64	  9	-64	 -8	-64	-64
0x0011	0x004a	X	-64	-64	  0	-64	-64	  0	-64	  0	  9
0x008a	0x0031	O	-64	-64	  7	-64	-64	-64	  7	-64	  9
0x0108	0x0081	O	-64	  7	  5	-64	  5	  0	  0	-64	-64
0x00a4	0x0051	O	-64	 -8	-64	  9	-64	-64	-64	-64	  9
0x0128	0x00c3	X	-64	-64	  9	-64	  9	-64	-64	-64	-64
0x0048	0x0085	X	-64	 -6	-64	-64	 -8	 -8	-64	-64	 -8
0x008a	0x0071	X	-64	-64	 -8	-64	-64	-64	-64	-64	 -8
0x001d	0x00e2	O	-64	-64	-64	-64	-64	-64	-64	-64	  9
0x000a	0x0051	X	-64	-64	 -8	-64	-64	 -8	-64	 -8	 -8
0x004a	0x0031	O	-64	-64	  0	-64	-64	-64	-64	  0	  9
0x0121	0x008a	O	-64	-64	 -8	-64	  9	-64	 -8	-64	-64
0x002a	0x0051	O	-64	-64	  9	-64	-64	-64	-64	  7	  9
0x0002	0x0021	X	-64	-64	 -6	 -6	  0	-64	 -6	 -4	 -6
0x0098	0x0143	X	-64	-64	  0	-64	-64	  9	-64	-64	-64
0x001a	0x0121	O	-64	-64	  9	-64	-64	-64	  7	  7	-64
0x0142	0x002d	X	-64	-64	-64	-64	  0	-64	-64	  9	-64
0x0100	0x0041	X	-64	 -8	 -8	 -6	 -8	 -8	-64	 -8	-64
0x012a	0x00d1	O	-64	-64	  9	-64	-64	-64	-64	-64	-64
0x0048	0x0105	X	-64	 -8	-64	-64	 -8	 -8	-64	 -8	-64
0x0031	0x0046	O	-64	-64	-64	 -8	-64	-64	-64	 -8	 -8
0x001c	0x0181	O	-64	 -8	-64	-64	-64	 -8	  9	-64	-64
0x0102	0x00a1	X	-64	-64	 -6	  0	  0	-64	  0	-64	-64
0x0110	0x0083	X	-64	-64	  7	 -8	-64	 -8	 -8	-64	-64
0x004a	0x0025	O	-64	-64	-64	-64	  0	-64	-64	  0	  9
0x0032	0x00c4	O	 -8	-64	-64	  7	-64	-64	-64	-64	  9
0x0084	0x0011	O	-64	 -6	-64	  7	-64	  7	  7	-64	  9
0x0108	0x0083	X	-64	-64	 -8	-64	 -8	 -8	 -8	-64	-64
0x0108	0x00d0	X	 -8	 -8	 -8	-64	-64	 -8	-64	-64	-64
0x0042	0x010c	X	 -8	-64	-64	-64	 -8	  0	-64	 -6	-64
0x0010	0x0081	X	-64	 -6	 -6	  0	-64	  0	  0	-64	  0
0x0144	0x0089	O	-64	 -8	-64	-64	 -8	 -8	-64	-64	-64
0x0072	0x0189	O	-64	-64	  0	-64	-64	-64	-64	-64	-64
0x0006	0x0091	X	-64	-64	-64	 -8	-64	 -8	 -8	-64	  0
0x0150	0x002d	X	-64	  0	-64	-64	-64	-64	-64	  9	-64
0x0181	0x0026	O	-64	-64	-64	 -8	 -8	-64	 -8	-64	-64
0x0002	0x0009	X	-64	-64	 -8	-64	 -8	 -8	 -6	 -8	 -8
0x0089	0x0162	X	-64	-64	  0	-64	 -8	-64	-64	-64	-64
0x000a	0x0140	O	  7	-64	  7	-64	  7	  7	-64	  9	-64
0x001a	0x00a1	O	-64	-64	  0	-64	-64	-64	  0	-64	  7
0x0122	0x0051	O	-64	-64	  9	  9	-64	-64	-64	 -8	-64
0x0094	0x0123	X	-64	-64	-64	  0	-64	-64	  9	-64	-64
0x0030	0x000d	X	-64	 -8	-64	-64	-64	-64	 -8	 -8	 -8
0x0118	0x0061	O	-64	  0	  0	-64	-64	-64	-64	  0	-64
0x0041	0x00a2	X	-64	-64	 -8	  9	  7	-64	-64	-64	  7
0x008a	0x0161	X	-64	-64	 -8	-64	  9	-64	-64	-64	-64
0x0184	0x004a	O	  9	-64	-64	-64	  7	  7	-64	-64	-64
0x0004	0x0012	X	 -8	-64	-64	 -8	-64	 -8	 -8	  0	 -6
0x0016	0x0141	O	-64	-64	-64	  9	-64	  7	-64	  9	-64
0x00c0	0x000a	O	 -8	-64	 -8	-64	 -8	 -8	-64	-64	  5
0x00b0	0x0143	X	-64	-64	 -8	  9	-64	-64	-64	-64	-64
0x00c2	0x0114	O	  9	-64	-64	  7	-64	  9	-64	-64	-64
0x0114	0x0061	O	-64	  0	-64	  9	-64	-64	-64	  7	-64
0x0030	0x0006	O	  9	-64	-64	  0	-64	-64	  0	  0	  0
0x0062	0x0091	O	-64	-64	  0	  0	-64	-64	-64	-64	  9
0x0105	0x00aa	X	-64	-64	-64	-64	  9	-64	 -8	-64	-64
0x0001	0x0080	O	-64	 -4	  0	 -4	  0	 -4	  5	-64	  3
0x0085	0x0058	O	-64	  0	-64	-64	-64	  9	-64	-64	 -8
0x011a	0x00c5	O	-64	-64	-64	-64	-64	  0	-64	-64	-64
0x0089	0x0170	X	-64	 -8	  0	-64	-64	-64	-64	-64	-64
0x0025	0x005a	X	-64	-64	-64	-64	-64	-64	-64	  0	  9
0x0145	0x00aa	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x000a	0x0180	O	  7	-64	  7	-64	  7	  7	  9	-64	-64
0x0122	0x0091	O	-64	-64	  0	 -8	-64	-64	 -8	-64	-64
0x00a8	0x0143	X	-64	-64	 -8	-64	  9	-64	-64	-64	-64
0x0002	0x0041	X	-64	-64	 -8	 -6	 -8	 -8	-64	 -8	 -8
0x008a	0x0121	O	-64	-64	  9	-64	  9	-64	  7	-64	-64
0x0042	0x0031	X	-64	-64	 -8	 -8	-64	-64	-64	 -8	 -8
0x0046	0x00b1	X	-64	-64	-64	 -8	-64	-64	-64	-64	 -8
0x0088	0x0003	O	-64	-64	  9	-64	  7	  5	  5	-64	  7
0x0009	0x0110	O	-64	 -8	 -8	-64	-64	 -8	  7	 -8	-64
0x0110	0x0026	X	  9	-64	-64	 -8	-64	-64	 -8	 -8	-64
0x0142	0x00b1	X	-64	-64	 -8	  0	-64	-64	-64	-64	-64
0x0110	0x0006	O	  9	-64	-64	 -8	-64	 -8	 -8	 -8	-64
0x008d	0x0162	O	-64	-64	-64	-64	  0	-64	-64	-64	-64
0x0142	0x0091	O	-64	-64	  0	  0	-64	  0	-64	-64	-64
0x00a4	0x0109	O	-64	  7	-64	-64	  9	-64	  9	-64	-64
0x0146	0x0099	O	-64	-64	-64	-64	-64	  9	-64	-64	-64
0x0048	0x00b0	X	  9	  0	 -6	-64	-64	-64	-64	-64	  0
0x0182	0x0051	O	-64	-64	  9	  9	-64	  7	-64	-64	-64
0x0102	0x0051	X	-64	-64	 -8	 -8	-64	 -8	-64	 -8	-64
0x0006	0x0021	O	-64	-64	-64	  7	  7	-64	  5	  5	  5
0x000a	0x0101	O	-64	-64	  7	-64	  9	  7	  7	  7	-64
0x0018	0x0081	O	-64	 -8	 -8	-64	-64	  0	 -8	-64	 -8
0x0162	0x001d	O	-64	-64	-64	-64	-64	-64	-64	  0	-64
0x000a	0x0141	X	-64	-64	 -8	-64	 -8	 -8	-64	 -8	-64
0x0128	0x0086	O	  9	-64	-64	-64	  9	-64	  7	-64	-64
0x0106	0x00b0	O	  0	-64	-64	  9	-64	-64	 -8	-64	-64
0x000e	0x0061	O	-64	-64	-64	-64	  0	-64	-64	  0	  7
0x0013	0x0184	O	-64	-64	-64	  7	-64	  9	  9	-64	-64
0x0086	0x0161	X	-64	-64	-64	 -8	  9	-64	-64	-64	-64
0x0104	0x0060	O	  0	  0	-64	  7	  5	-64	-64	  5	-64
0x000c	0x0011	O	-64	  7	-64	-64	-64	  5	  0	  7	  9
0x0064	0x0089	O	-64	 -8	-64	-64	 -8	-64	-64	-64	 -8
0x0011	0x00a2	X	-64	-64	  7	  7	-64	-64	  7	-64	  9
0x014c	0x00a3	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0022	0x0009	O	-64	-64	  0	-64	  7	-64	  9	  7	  7
0x0011	0x000e	X	-64	-64	-64	-64	-64	  0	  0	  0	  9
0x0100	0x000a	X	 -6	-64	  5	-64	 -6	 -4	  5	 -4	-64
0x008e	0x0161	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x0016	0x0161	X	-64	-64	-64	 -8	-64	-64	-64	  9	-64
0x0086	0x0061	O	-64	-64	-64	  9	  7	-64	-64	-64	  7
0x0070	0x008a	O	 -8	-64	  0	-64	-64	-64	-64	-64	 -8
0x0188	0x0035	X	-64	 -8	-64	-64	-64	-64	  9	-64	-64
0x0011	0x00a4	X	-64	 -8	-64	 -8	-64	-64	 -8	-64	  9
0x0011	0x000a	O	-64	-64	 -8	-64	-64	 -8	 -8	 -8	  0
0x008a	0x0141	O	-64	-64	 -8	-64	  9	  7	-64	-64	-64
0x0180	0x0006	O	  9	-64	-64	  5	  7	  5	  7	-64	-64
0x0026	0x0109	O	-64	-64	-64	-64	  9	-64	  9	  7	-64
0x0088	0x0051	X	-64	 -8	 -8	-64	-64	 -8	-64	-64	 -8
0x0106	0x0061	O	-64	-64	-64	  9	  0	-64	-64	  0	-64
0x0108	0x0011	O	-64	  7	  7	-64	-64	  0	  0	  5	-64
0x0128	0x0053	X	-64	-64	  9	-64	-64	-64	-64	 -8	-64
0x004a	0x01a1	X	-64	-64	 -8	-64	 -8	-64	-64	-64	-64
0x001b	0x00e4	O	-64	-64	-64	-64	-64	-64	-64	-64	  9
0x0144	0x008a	O	 -8	-64	-64	-64	  9	  7	-64	-64	-64
0x0011	0x0184	X	-64	 -8	-64	 -8	-64	 -8	 -8	-64	-64
0x0108	0x0005	O	-64	  9	-64	-64	  7	  0	  7	  5	-64
0x0030	0x0042	O	 -8	-64	 -8	  0	-64	-64	-64	 -8	 -8
0x0128	0x0091	O	-64	  9	  7	-64	-64	-64	  7	-64	-64
0x0082	0x0029	X	-64	-64	 -8	-64	  9	-64	  7	-64	  7
0x001a	0x00c1	O	-64	-64	 -8	-64	-64	  0	-64	-64	  9
0x004a	0x0181	O	-64	-64	  7	-64	  9	  7	-64	-64	-64
0x0091	0x0168	X	-64	  9	  0	-64	-64	-64	-64	-64	-64
0x00c2	0x0025	O	-64	-64	-64	 -8	 -8	-64	-64	-64	  9
0x0104	0x0011	O	-64	 -8	-64	 -8	-64	  0	 -8	 -8	-64
0x0160	0x001e	X	 -8	-64	-64	-64	-64	-64	-64	  9	-64
0x0150	0x0023	O	-64	-64	  9	 -8	-64	-64	-64	 -8	-64
0x0006	0x0121	X	-64	-64	-64	 -8	  7	-64	 -8	 -8	-64
0x000e	0x0121	O	-64	-64	-64	-64	  9	-64	  7	  7	-64
0x00d0	0x0105	O	-64	  9	-64	 -8	-64	  9	-64	-64	-64
0x0141	0x00b4	X	-64	 -8	-64	  9	-64	-64	-64	-64	-64
0x0141	0x001a	O	-64	-64	 -8	-64	-64	  9	-64	  9	-64
0x0102	0x0090	O	  0	-64	  0	  0	-64	  0	 -6	-64	-64
0x000a	0x0041	O	-64	-64	 -6	-64	  7	  5	-64	  0	  7
0x0144	0x00a9	X	-64	 -8	-64	-64	  9	-64	-64	-64	-64
0x0082	0x0141	X	-64	-64	 -8	 -8	  9	  7	-64	-64	-64
0x0089	0x0064	O	-64	  7	-64	-64	  9	-64	-64	-64	  9
0x0180	0x0019	X	-64	 -8	 -8	-64	-64	 -8	  9	-64	-64
0x0016	0x0121	O	-64	-64	-64	 -8	-64	-64	 -8	 -8	-64
0x0140	0x0003	O	-64	-64	  9	 -6	  7	  5	-64	  7	-64
0x0181	0x0068	O	-64	 -8	 -8	-64	  9	-64	-64	-64	-64
0x0026	0x00d1	X	-64	-64	-64	 -8	-64	-64	-64	-64	  9
0x0012	0x0041	O	-64	-64	 -8	  9	-64	  7	-64	  7	  7
0x0012	0x0144	X	 -8	-64	-64	 -8	-64	 -8	-64	  9	-64
0x0086	0x0121	O	-64	-64	-64	 -8	  9	-64	  7	-64	-64
0x000a	0x0021	O	-64	-64	  0	-64	  0	-64	  0	  0	  7
0x0060	0x0181	X	-64	 -8	 -8	 -8	  7	-64	-64	-64	-64
0x0082	0x0121	X	-64	-64	 -8	 -8	  9	-64	 -8	-64	-64
0x0009	0x01a0	X	-64	 -8	 -8	-64	 -8	-64	  9	-64	-64
0x0142	0x000d	O	-64	-64	-64	-64	 -8	 -8	-64	  0	-64
0x0002	0x0044	X	 -8	-64	-64	 -8	  0	 -6	-64	 -8	 -6
0x00a8	0x0146	X	 -8	-64	-64	-64	  9	-64	-64	-64	-64
0x0088	0x0041	O	-64	  0	  7	-64	  7	  5	-64	-64	  0
0x0120	0x0018	O	 -8	 -8	  0	-64	-64	-64	 -8	 -8	-64
0x0141	0x000e	O	-64	-64	-64	-64	 -8	 -8	-64	 -8	-64
0x001c	0x0160	O	  0	  0	-64	-64	-64	-64	-64	  9	-64
0x002c	0x00c1	O	-64	 -8	-64	-64	 -8	-64	-64	-64	  9
0x000a	0x0031	X	-64	-64	 -8	-64	-64	-64	 -8	 -8	  0
0x0032	0x00c5	X	-64	-64	-64	  9	-64	-64	-64	-64	 -8
0x0005	0x0052	X	-64	-64	-64	 -8	-64	 -8	-64	  0	 -6
0x001a	0x0161	X	-64	-64	 -8	-64	-64	-64	-64	  9	-64
0x0090	0x010c	X	 -8	  9	-64	-64	-64	  7	  7	-64	-64
0x0114	0x004a	O	  9	-64	-64	-64	-64	 -8	-64	 -8	-64
0x0022	0x000d	X	-64	-64	-64	-64	 -8	-64	  0	 -6	 -8
0x010a	0x0061	O	-64	-64	  0	-64	  0	-64	-64	  0	-64
0x00d0	0x000b	O	-64	-64	  9	-64	-64	 -8	-64	-64	 -8
0x005a	0x01a1	O	-64	-64	  9	-64	-64	-64	-64	-64	-64
0x004a	0x00a1	O	-64	-64	  0	-64	  0	-64	-64	-64	  7
0x0089	0x0142	O	-64	-64	  7	-64	  0	  0	-64	-64	-64
0x010a	0x00a1	O	-64	-64	  0	-64	  0	-64	  0	-64	-64
0x0184	0x0033	X	-64	-64	-64	  0	-64	-64	  9	-64	-64
0x000c	0x0003	O	-64	-64	-64	-64	  7	  0	  0	 -6	 -6
0x00e0	0x0015	O	-64	  9	-64	  7	-64	-64	-64	-64	  9
0x0022	0x0085	X	-64	-64	-64	 -6	  0	-64	  0	-64	 -6
0x0123	0x00cc	O	-64	-64	-64	-64	  9	-64	-64	-64	-64
0x000a	0x0121	X	-64	-64	 -8	-64	 -8	-64	 -8	 -8	-64
0x0180	0x0041	O	-64	  7	  7	  9	  7	  7	-64	-64	-64
0x0104	0x000a	O	 -8	-64	-64	-64	 -8	 -6	 -8	 -8	-64
0x00a4	0x010b	X	-64	-64	-64	-64	 -8	-64	 -8	-64	-64
0x0062	0x0085	O	-64	-64	-64	  0	  0	-64	-64	-64	  0
0x0028	0x0091	X	-64	 -8	 -8	-64	-64	-64	 -8	-64	 -8
0x004a	0x0121	O	-64	-64	  9	-64	  9	-64	-64	  7	-64
0x0106	0x0098	O	 -8	-64	-64	-64	-64	  9	 -8	-64	-64
